0	HOURS	07June2024									
1	B2P	Osseo	10:00	14:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	10:00	14:00	00:00	00:00
1	B3A	Beylikduzu-Istanbul	09:00	19:45	00:00	00:00	09:00	19:45	00:00	00:00	09:00	19:45	00:00	00:00	09:00	19:45	00:00	00:00	09:00	19:45	00:00	00:00	09:00	19:45	00:00	00:00	09:00	19:45	00:00	00:00
1	B3C	Vancouver West Broadway	08:00	13:00	00:00	00:00	08:00	16:30	00:00	00:00	08:00	16:30	00:00	00:00	08:00	16:30	00:00	00:00	08:00	16:30	00:00	00:00	08:00	16:30	00:00	00:00	08:00	15:00	00:00	00:00
1	B3D	Hoedspruit Van Rental			00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00			00:00	00:00
1	B3K	Bowling Green	07:00	10:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	13:00	00:00	00:00
1	B3O	Shandrani Hotel	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00
1	B3W	Holiday Inn	09:00	13:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	08:00	13:00	00:00	00:00
1	B4C	Bakersfield	09:00	12:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	09:00	12:00	00:00	00:00
1	B4T	Mauritius Maritim Hotel	09:00	11:00	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	11:00	00:00	00:00
1	B4V	Belleville	09:00	14:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	14:00	00:00	00:00
1	B5B	Burbank	09:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	13:00	00:00	00:00
1	B5H	Birmingham South			00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	08:00	12:00	00:00	00:00
1	B5K	Atlanta Lennox Road	09:00	13:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	13:00	00:00	00:00
1	B5N	Brighton United States	09:00	12:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	09:00	12:00	00:00	00:00
1	B5P	Beja			00:00	00:00	08:30	12:00	14:30	19:00	08:30	12:00	14:30	19:00	08:30	12:00	14:30	19:00	08:30	12:00	14:30	19:00	08:30	12:00	14:30	19:00			00:00	00:00
1	B5Q	Bressanone			00:00	00:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00			00:00	00:00
1	B5S	Bratislava Main Office			00:00	00:00	08:00	16:30	00:00	00:00	08:00	16:30	00:00	00:00	08:00	16:30	00:00	00:00	08:00	16:30	00:00	00:00	08:00	16:30	00:00	00:00			00:00	00:00
1	B5Y	San Diego City Centre Broadway	09:00	13:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	09:00	13:00	00:00	00:00
1	B5Z	Mauritius Lux Belle Mare	09:00	11:00	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	11:00	00:00	00:00
1	B6B	Bahia Blanca			00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	13:00	00:00	00:00
1	B6K	Bamako			00:00	00:00	07:30	12:30	13:00	16:15	07:30	12:30	13:00	16:15	07:30	12:30	13:00	16:15	07:30	12:30	13:00	16:15	07:30	12:00	14:00	16:00			00:00	00:00
1	B7A	Broken Arrow	08:00	11:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	B7D	Waverley Train Station	08:00	13:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	13:00	00:00	00:00
1	B7F	Bradenton	09:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	13:00	00:00	00:00
1	B7N	Boynton Beach	10:00	14:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	16:00	00:00	00:00
1	B7Z	Mauritius Le Prince Maurice Hotel	09:00	11:00	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	11:00	00:00	00:00
1	B8B	Nassjo City			00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00			00:00	00:00
1	B8H	Tesson Ferry - Lindbergh	09:00	13:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	08:00	13:00	00:00	00:00
1	B8O	Brno Delivery/Collection			00:00	00:00	09:00	13:00	00:00	00:00	09:00	13:00	00:00	00:00	09:00	13:00	00:00	00:00	09:00	13:00	00:00	00:00	09:00	13:00	00:00	00:00			00:00	00:00
1	B8V	Bremerhaven			00:00	00:00	08:00	14:30	00:00	00:00	08:00	14:30	00:00	00:00	08:00	14:30	00:00	00:00	09:30	16:00	00:00	00:00	09:30	16:00	00:00	00:00			00:00	00:00
1	B9A	Bayswater	08:00	11:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	12:00	00:00	00:00
1	B9M	Miami Bird Road	09:00	13:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	16:00	00:00	00:00
1	B9O	Barreiro			00:00	00:00	09:00	13:00	15:00	19:00	09:00	13:00	15:00	19:00	09:00	13:00	15:00	19:00	09:00	13:00	15:00	19:00	09:00	13:00	15:00	19:00			00:00	00:00
1	B9P	Charlotte South Boulevard Biz Park	11:00	14:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	11:00	00:00	00:00
1	B9Y	Umea Town Centre			00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00			00:00	00:00
1	BA4	Baku City			00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	14:00	00:00	00:00
1	BA5	Baltimore Vivo Living	09:00	14:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	13:00	00:00	00:00
1	BA9	Antofagasta City			00:00	00:00	08:30	18:30	00:00	00:00	08:30	18:30	00:00	00:00	08:30	18:30	00:00	00:00	08:30	18:30	00:00	00:00	08:30	18:30	00:00	00:00			00:00	00:00
1	BAB	Tripoli Corinthia Hotel	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00			00:00	00:00	08:00	17:00	00:00	00:00
1	BAH	Bahrain International Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	BAL	Batman Airport	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00
1	BB0	Berlin City West Europa Centre			00:00	00:00	07:00	20:00	00:00	00:00	07:00	20:00	00:00	00:00	07:00	20:00	00:00	00:00	07:00	20:00	00:00	00:00	07:00	20:00	00:00	00:00	08:00	14:00	00:00	00:00
1	BBC	Burnaby	10:00	15:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	09:00	16:00	00:00	00:00
1	BBI	Biju Patnaik International Airport	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00
1	BC6	Barcelona Sants Train Station	08:00	20:45	00:00	00:00	07:00	20:45	00:00	00:00	07:00	20:45	00:00	00:00	07:00	20:45	00:00	00:00	07:00	20:45	00:00	00:00	07:00	20:45	00:00	00:00	08:00	20:45	00:00	00:00
1	BCN	Barcelona Apt (El Prat) T1 and T2	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00
1	BD2	Brandon Town Centre - Florida	10:00	16:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	17:00	00:00	00:00
1	BD3	Bendigo	08:00	12:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	08:00	12:00	00:00	00:00
1	BD9	San Benedetto Del Tronto Train Station			00:00	00:00	08:30	12:30	15:30	18:30	08:30	12:30	15:30	18:30	08:30	12:30	15:30	18:30	08:30	12:30	15:30	18:30	08:30	12:30	15:30	18:30	09:00	12:00	00:00	00:00
1	BDB	Bundaberg Airport	15:00	20:30	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	13:00	00:00	00:00
1	BDL	Bradley International Airport	05:00	01:30	00:00	00:00	05:00	01:30	00:00	00:00	05:00	01:30	00:00	00:00	05:00	01:30	00:00	00:00	05:00	01:30	00:00	00:00	05:00	01:30	00:00	00:00	05:00	01:30	00:00	00:00
1	BDS	Brindisi Airport	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00
1	BDU	Bardufoss Domestic Airport	09:00	23:30	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	00:00	23:00	00:00	00:00
1	BE0	Belmont	09:00	13:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	09:00	13:00	00:00	00:00
1	BE2	Berlin Neukoelln			00:00	00:00	08:00	14:00	00:00	00:00	08:00	14:00	00:00	00:00	08:00	14:00	00:00	00:00	08:00	14:00	00:00	00:00	08:00	14:00	00:00	00:00			00:00	00:00
1	BE3	Belgrade City Centre 2			00:00	00:00	10:00	16:00	00:00	00:00	10:00	16:00	00:00	00:00	10:00	16:00	00:00	00:00	10:00	16:00	00:00	00:00	10:00	16:00	00:00	00:00	10:00	13:00	00:00	00:00
1	BE6	Karachi City Centre			00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00
1	BED	Hanscom Field Airport	09:00	13:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	15:00	00:00	00:00
1	BEG	Belgrade Nikola Tesla Airport	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00
1	BEL	Belem Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	BEM	Bremen Center	10:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	08:00	18:00	00:00	00:00
1	BER	Berlin Brandenburg Airport Terminal 1-and-2	10:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	08:00	20:00	00:00	00:00
1	BES	Brest Apt	13:00	22:15	00:00	00:00	07:30	22:45	00:00	00:00	07:30	22:45	00:00	00:00	07:30	22:45	00:00	00:00	08:00	19:00	00:00	00:00	08:00	22:45	00:00	00:00			00:00	00:00
1	BEV	Beer-Sheva	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	13:00	00:00	00:00			00:00	00:00
1	BEY	Beirut–Rafic Hariri International Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	BF0	Ballina	08:00	14:00	15:00	17:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	14:00	15:00	17:00
1	BF1	Broomfield	09:00	12:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	BFL	Meadows Field Airport	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00	07:00	22:00	00:00	00:00
1	BFN	Bram Fischer International Airport	09:00	18:00	00:00	00:00	07:00	19:00	00:00	00:00	07:00	19:00	00:00	00:00	07:00	19:00	00:00	00:00	07:00	19:00	00:00	00:00	07:00	19:00	00:00	00:00	09:00	15:00	00:00	00:00
1	BFN1	Van Rental Bloemfontein Airport	09:00	18:00	00:00	00:00	07:00	19:00	00:00	00:00	07:00	19:00	00:00	00:00	07:00	19:00	00:00	00:00	07:00	19:00	00:00	00:00	07:00	19:00	00:00	00:00	09:00	15:00	00:00	00:00
1	BFS	Belfast International Airport	07:00	23:45	00:00	00:00	07:00	23:45	00:00	00:00	07:00	23:45	00:00	00:00	07:00	23:45	00:00	00:00	07:00	23:45	00:00	00:00	07:00	23:45	00:00	00:00	07:00	23:45	00:00	00:00
1	BFV	Buriram Airport	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00
1	BG0	Bastogne City Centre			00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00			00:00	00:00
1	BG5	Bergen City			00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	07:00	16:00	00:00	00:00	08:00	14:00	00:00	00:00
1	BG6	Brugge (Sint-Pieters)			00:00	00:00	08:30	12:00	13:30	17:00	08:30	12:00	13:30	17:00	08:30	12:00	13:30	17:00	08:30	12:00	13:30	17:00	08:30	12:00	13:30	17:00	09:00	12:00	00:00	00:00
1	BG7	Grosseto			00:00	00:00	09:30	12:30	16:00	19:30	09:30	12:30	16:00	19:30	09:30	12:30	16:00	19:30	09:30	12:30	16:00	19:30	09:30	12:30	16:00	19:30	09:30	12:30	00:00	00:00
1	BG9	Bergerac Railway Station			00:00	00:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	00:00	00:00
1	BGI	Barbados Airport	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00
1	BGM	Greater Binghamton Airport	11:30	15:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	08:00	17:30	00:00	00:00	11:30	15:30	00:00	00:00
1	BGO	Bergen Flesland International Airport	09:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00
1	BGP	Braga Rail			00:00	00:00	08:30	12:30	14:30	18:30	08:30	12:30	14:30	18:30	08:30	12:30	14:30	18:30	08:30	12:30	14:30	18:30	08:30	12:30	14:30	18:30	09:00	12:00	00:00	00:00
1	BGR	Bangor International Airport	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00
1	BGS	Bourges Dt			00:00	00:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	16:00	18:00
1	BGY	Orio al Serio International Airport	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00
1	BH1	Bathurst City Centre			00:00	00:00	08:00	10:00	11:00	17:00	08:00	10:00	11:00	17:00	08:00	10:00	11:00	17:00	08:00	10:00	11:00	17:00	08:00	10:00	11:00	17:00	09:00	12:00	00:00	00:00
1	BH7	Ancona Centrale Railway Station			00:00	00:00	08:30	12:30	15:30	18:30	08:30	12:30	15:30	18:30	08:30	12:30	15:30	18:30	08:30	12:30	15:30	18:30	08:30	12:30	15:30	18:30	08:30	12:30	00:00	00:00
1	BHA	Salmabad	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00			00:00	00:00	08:00	17:00	00:00	00:00
1	BHD	Belfast City Airport	07:00	21:30	00:00	00:00	07:00	21:30	00:00	00:00	07:00	21:30	00:00	00:00	07:00	21:30	00:00	00:00	07:00	21:30	00:00	00:00	07:00	21:30	00:00	00:00	07:00	21:30	00:00	00:00
1	BHE	Blenheim Airport	09:00	20:15	00:00	00:00	08:00	20:15	00:00	00:00	08:00	20:15	00:00	00:00	08:00	20:15	00:00	00:00	08:00	20:15	00:00	00:00	08:00	20:15	00:00	00:00	08:00	18:30	00:00	00:00
1	BHI	Comandante Espora Airport	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00
1	BHM	Birmingham–Shuttlesworth International Airport	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00
1	BHQ	Broken Hill	14:00	20:30	00:00	00:00	07:45	20:30	00:00	00:00	07:45	20:30	00:00	00:00	07:45	20:30	00:00	00:00	07:45	20:30	00:00	00:00	07:45	20:30	00:00	00:00	07:45	12:30	00:00	00:00
1	BHX	Birmingham Airport	08:00	22:00	00:00	00:00	06:30	23:00	00:00	00:00	06:30	23:00	00:00	00:00	06:30	23:00	00:00	00:00	06:30	23:00	00:00	00:00	06:30	22:00	00:00	00:00	07:00	17:00	00:00	00:00
1	BI7	Biarritz City Centre	10:00	13:00	14:30	18:00	10:00	18:00	00:00	00:00	10:00	18:00	00:00	00:00	10:00	18:00	00:00	00:00	10:00	18:00	00:00	00:00	10:00	18:00	00:00	00:00	10:00	18:00	00:00	00:00
1	BIA	Bastia - Poretta Airport	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00
1	BIL	Billings	08:00	00:45	00:00	00:00	08:00	00:45	00:00	00:00	08:00	00:45	00:00	00:00	08:00	00:45	00:00	00:00	08:00	00:45	00:00	00:00	08:00	00:45	00:00	00:00	08:00	00:45	00:00	00:00
1	BIO	Bilbao Airport	07:30	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:00	23:30	00:00	00:00	07:30	23:30	00:00	00:00
1	BIQ	Biarritz Apt	09:00	13:00	14:30	22:30	08:00	22:30	00:00	00:00	08:00	22:30	00:00	00:00	08:00	22:30	00:00	00:00	08:00	22:30	00:00	00:00	08:00	22:30	00:00	00:00	08:00	22:30	00:00	00:00
1	BIS	Bismarck Municipal Airport	09:00	23:59	00:00	00:00	09:00	23:59	00:00	00:00	09:00	23:59	00:00	00:00	09:00	23:59	00:00	00:00	09:00	23:59	00:00	00:00	09:00	22:00	00:00	00:00	12:00	20:00	00:00	00:00
1	BIV	Brive City Centre			00:00	00:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	14:00	18:00	08:30	12:00	00:00	00:00
1	BIZ	Bizerte			00:00	00:00	08:30	17:00	00:00	00:00	08:30	17:00	00:00	00:00	08:30	17:00	00:00	00:00	08:30	17:00	00:00	00:00	08:30	17:00	00:00	00:00			00:00	00:00
1	BJ4	Mauritius Street Regis Hotel	09:00	11:00	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	14:30	00:00	00:00	09:00	11:00	00:00	00:00
1	BJL	Yundum International Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	BJV	Milas Bodrum Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	BJX	Del Bajio International Airport	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	BK1	Bangkok City	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00
1	BK3	Fredericia City Centre	09:00	11:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00	09:00	11:00	00:00	00:00
1	BKK	Suvarnabhumi Airport	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00	08:00	20:00	00:00	00:00
1	BL0	Busselton			00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	12:00	00:00	00:00
1	BL5	The Bloc Los Angeles	08:00	13:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	13:00	00:00	00:00
1	BL7	Tonga	09:00	17:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00
1	BLAVE	Aventura Brightline	10:00	16:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	16:00	00:00	00:00
